# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_RRL590MeV.txt 
# execution date and time: 2025/01/25 16:53:10 
# Particle: Proton   Material: Carbon 
# EdepMethod: Interpolated 
# dEdx: 2.2696 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.006771463820815146 
# --------------------------------------------------- 
#   Time [us], Position [mm], Npart, MaxTemp [K], SEMcurr [uA], THcurr [uA] 
125252.525253,1.7188,12.495956,1030.009,6.710711143387716e-10,1.0341370198933369e-16
125292.929293,1.72,12.395301,1030.009,6.656656312236875e-10,1.0341370146562256e-16
125333.333333,1.7212,12.295387,1030.009,6.602999622432505e-10,1.0341370094201456e-16
125373.737374,1.7224,12.19621,1030.009,6.549738468001193e-10,1.0341370041851017e-16
125414.141414,1.7236,12.097765,1030.009,6.496870257311787e-10,1.0341369989510978e-16
125454.545455,1.7248,12.000046,1030.009,6.444392413017985e-10,1.0341369937181373e-16
125494.949495,1.726,11.90305,1030.009,6.39230237200097e-10,1.0341369884862252e-16
125535.353535,1.7272,11.806771,1030.009,6.340597585312149e-10,1.0341369832553653e-16
125575.757576,1.7284,11.711204,1030.009,6.28927551811592e-10,1.0341369780255617e-16
125616.161616,1.7296,11.616346,1030.009,6.238333649632508e-10,1.0341369727968181e-16
125656.565657,1.7308,11.522191,1030.009,6.187769473080904e-10,1.034136967569139e-16
125696.969697,1.732,11.428734,1030.009,6.137580495621816e-10,1.0341369623425276e-16
125737.373737,1.7332,11.335972,1030.009,6.087764238300743e-10,1.034136957116988e-16
125777.777778,1.7344,11.243899,1030.009,6.038318235991097e-10,1.0341369518925247e-16
125818.181818,1.7356,11.152511,1030.009,5.989240037337376e-10,1.0341369466691415e-16
125858.585859,1.7368,11.061803,1030.009,5.940527204698463e-10,1.0341369414468408e-16
125898.989899,1.738,10.971771,1030.009,5.892177314090957e-10,1.0341369362256286e-16
125939.393939,1.7392,10.882411,1030.009,5.844187955132587e-10,1.0341369310055067e-16
125979.79798,1.7404,10.793717,1030.009,5.796556730985737e-10,1.03413692578648e-16
126020.20202,1.7416,10.705686,1030.009,5.749281258301001e-10,1.0341369205685517e-16
126060.606061,1.7428,10.618312,1030.009,5.702359167160855e-10,1.034136915351725e-16
126101.010101,1.744,10.531593,1030.009,5.655788101023402e-10,1.0341369101360053e-16
126141.414141,1.7452,10.445523,1030.009,5.609565716666186e-10,1.0341369049213942e-16
126181.818182,1.7464,10.360097,1030.009,5.563689684130109e-10,1.0341368997078968e-16
126222.222222,1.7476,10.275313,1030.009,5.518157686663421e-10,1.0341368944955156e-16
126262.626263,1.7488,10.191164,1030.009,5.472967420665816e-10,1.0341368892842547e-16
126303.030303,1.75,10.107648,1030.009,5.428116595632571e-10,1.0341368840741177e-16
126343.434343,1.7512,10.024759,1030.009,5.383602934098835e-10,1.0341368788651072e-16
126383.838384,1.7524,9.942494,1030.009,5.339424171583966e-10,1.0341368736572284e-16
126424.242424,1.7536,9.860849,1030.009,5.295578056535964e-10,1.034136868450483e-16
126464.646465,1.7548,9.779819,1030.009,5.252062350276008e-10,1.034136863244875e-16
126505.050505,1.756,9.6994,1030.009,5.208874826943086e-10,1.0341368580404087e-16
126545.454545,1.7572,9.619588,1030.009,5.166013273438708e-10,1.0341368528370856e-16
126585.858586,1.7584,9.540378,1030.009,5.123475489371725e-10,1.0341368476349108e-16
126626.262626,1.7596,9.461768,1030.009,5.081259287003243e-10,1.0341368424338866e-16
126666.666667,1.7608,9.383752,1030.009,5.039362491191629e-10,1.0341368372340165e-16
126707.070707,1.762,9.306327,1030.009,4.997782939337629e-10,1.0341368320353038e-16
126747.474747,1.7632,9.229489,1030.009,4.956518481329565e-10,1.0341368268377515e-16
126787.878788,1.7644,9.153234,1030.009,4.915566979488649e-10,1.0341368216413636e-16
126828.282828,1.7656,9.077557,1030.009,4.874926308514413e-10,1.0341368164461424e-16
126868.686869,1.7668,9.002455,1030.009,4.834594355430188e-10,1.0341368112520909e-16
126909.090909,1.768,8.927924,1030.009,4.794569019528762e-10,1.0341368060592129e-16
126949.494949,1.7692,8.853961,1030.009,4.754848212318071e-10,1.0341368008675109e-16
126989.89899,1.7704,8.78056,1030.009,4.715429857467056e-10,1.0341367956769885e-16
127030.30303,1.7716,8.707719,1030.009,4.67631189075158e-10,1.0341367904876484e-16
127070.707071,1.7728,8.635433,1030.009,4.6374922600004816e-10,1.0341367852994944e-16
127111.111111,1.774,8.563699,1030.009,4.5989689250417276e-10,1.0341367801125287e-16
127151.515152,1.7752,8.492513,1030.009,4.560739857648671e-10,1.0341367749267546e-16
127191.919192,1.7764,8.421871,1030.009,4.5228030414864325e-10,1.0341367697421744e-16
127232.323232,1.7776,8.35177,1030.009,4.4851564720583763e-10,1.034136764558792e-16
127272.727273,1.7788,8.282206,1030.009,4.447798156652716e-10,1.0341367593766094e-16
127313.131313,1.78,8.213174,1030.009,4.410726114289218e-10,1.0341367541956302e-16
127353.535354,1.7812,8.144672,1030.009,4.3739383756660206e-10,1.034136749015857e-16
127393.939394,1.7824,8.076696,1030.009,4.337432983106589e-10,1.0341367438372924e-16
127434.343434,1.7836,8.009241,1030.009,4.301207990506765e-10,1.03413673865994e-16
127474.747475,1.7848,7.942306,1030.009,4.2652614632819193e-10,1.0341367334838015e-16
127515.151515,1.786,7.875885,1030.009,4.229591478314265e-10,1.0341367283088803e-16
127555.555556,1.7872,7.809975,1030.009,4.194196123900253e-10,1.0341367231351786e-16
127595.959596,1.7884,7.744574,1030.009,4.159073499698095e-10,1.0341367179627001e-16
127636.363636,1.7896,7.679677,1030.009,4.1242217166754194e-10,1.034136712791447e-16
127676.767677,1.7908,7.61528,1030.009,4.089638897057021e-10,1.0341367076214224e-16
127717.171717,1.792,7.551381,1030.009,4.0553231742727607e-10,1.0341367024526279e-16
127757.575758,1.7932,7.487976,1030.009,4.021272692905571e-10,1.0341366972850667e-16
127797.979798,1.7944,7.425062,1030.009,3.9874856086395845e-10,1.0341366921187415e-16
127838.383838,1.7956,7.362634,1030.009,3.9539600882083905e-10,1.0341366869536552e-16
127878.787879,1.7968,7.30069,1030.009,3.9206943093434136e-10,1.0341366817898093e-16
127919.191919,1.798,7.239226,1030.009,3.8876864607224187e-10,1.0341366766272077e-16
127959.59596,1.7992,7.17824,1030.009,3.854934741918141e-10,1.034136671465852e-16
128000.0,1.8004,7.117727,1030.009,3.8224373633470354e-10,1.0341366663057455e-16
128040.40404,1.8016,7.057684,1030.009,3.790192546218164e-10,1.0341366611468894e-16
128080.808081,1.8028,6.998108,1030.009,3.7581985224822045e-10,1.034136655989287e-16
128121.212121,1.804,6.938996,1030.009,3.7264535347805895e-10,1.0341366508329408e-16
128161.616162,1.8052,6.880345,1030.009,3.6949558363947643e-10,1.034136645677853e-16
128202.020202,1.8064,6.82215,1030.009,3.663703691195599e-10,1.0341366405240264e-16
128242.424242,1.8076,6.76441,1030.009,3.632695373592899e-10,1.0341366353714625e-16
128282.828283,1.8088,6.70712,1030.009,3.6019291684850675e-10,1.0341366302201647e-16
128323.232323,1.81,6.650279,1030.009,3.571403371208894e-10,1.0341366250701345e-16
128363.636364,1.8112,6.593881,1030.009,3.541116287489473e-10,1.0341366199213754e-16
128404.040404,1.8124,6.537925,1030.009,3.511066233390256e-10,1.0341366147738878e-16
128444.444444,1.8136,6.482408,1030.009,3.481251535263229e-10,1.0341366096276755e-16
128484.848485,1.8148,6.427325,1030.009,3.4516705296992483e-10,1.0341366044827405e-16
128525.252525,1.816,6.372675,1030.009,3.422321563478468e-10,1.0341365993390844e-16
128565.656566,1.8172,6.318453,1030.009,3.3932029935209545e-10,1.0341365941967104e-16
128606.060606,1.8184,6.264658,1030.009,3.364313186837381e-10,1.0341365890556201e-16
128646.464646,1.8196,6.211285,1030.009,3.335650520479903e-10,1.0341365839158155e-16
128686.868687,1.8208,6.158333,1030.009,3.307213381493148e-10,1.0341365787772998e-16
128727.272727,1.822,6.105797,1030.009,3.2790001668653404e-10,1.0341365736400734e-16
128767.676768,1.8232,6.053676,1030.009,3.2510092834795716e-10,1.0341365685041401e-16
128808.080808,1.8244,6.001965,1030.009,3.223239148065207e-10,1.0341365633695014e-16
128848.484848,1.8256,5.950663,1030.009,3.195688187149423e-10,1.034136558236159e-16
128888.888889,1.8268,5.899765,1030.009,3.1683548370088913e-10,1.034136553104115e-16
128929.292929,1.828,5.849271,1030.009,3.1412375436216023e-10,1.0341365479733723e-16
128969.69697,1.8292,5.799175,1030.009,3.114334762618817e-10,1.0341365428439321e-16
129010.10101,1.8304,5.749476,1030.009,3.087644959237168e-10,1.0341365377157966e-16
129050.50505,1.8316,5.700171,1030.009,3.0611666082709043e-10,1.0341365325889682e-16
129090.909091,1.8328,5.651257,1030.009,3.0348981940242625e-10,1.0341365274634478e-16
129131.313131,1.834,5.602731,1030.009,3.008838210263997e-10,1.0341365223392383e-16
129171.717172,1.8352,5.55459,1030.009,2.9829851601720323e-10,1.034136517216342e-16
129212.121212,1.8364,5.506832,1030.009,2.957337556298272e-10,1.03413651209476e-16
129252.525253,1.8376,5.459454,1030.009,2.931893920513548e-10,1.0341365069744946e-16
129292.929293,1.8388,5.412452,1030.009,2.9066527839627e-10,1.0341365018555477e-16
129333.333333,1.84,5.365825,1030.009,2.881612687017818e-10,1.034136496737921e-16
129373.737374,1.8412,5.31957,1030.009,2.8567721792316074e-10,1.0341364916216161e-16
129414.141414,1.8424,5.273684,1030.009,2.83212981929091e-10,1.0341364865066355e-16
129454.545455,1.8436,5.228164,1030.009,2.8076841749703733e-10,1.0341364813929801e-16
129494.949495,1.8448,5.183007,1030.009,2.783433823086246e-10,1.0341364762806532e-16
129535.353535,1.846,5.138212,1030.009,2.759377349450331e-10,1.0341364711696552e-16
129575.757576,1.8472,5.093775,1030.009,2.735513348824088e-10,1.0341364660599877e-16
129616.161616,1.8484,5.049694,1030.009,2.7118404248728686e-10,1.0341364609516542e-16
129656.565657,1.8496,5.005966,1030.009,2.6883571901203014e-10,1.0341364558446553e-16
129696.969697,1.8508,4.962589,1030.009,2.6650622659028283e-10,1.0341364507389924e-16
129737.373737,1.852,4.91956,1030.009,2.6419542823243786e-10,1.0341364456346679e-16
129777.777778,1.8532,4.876876,1030.009,2.6190318782111935e-10,1.0341364405316832e-16
129818.181818,1.8544,4.834535,1030.009,2.596293701066801e-10,1.0341364354300391e-16
129858.585859,1.8556,4.792535,1030.009,2.5737384070271237e-10,1.0341364303297388e-16
129898.989899,1.8568,4.750874,1030.009,2.5513646608157554e-10,1.0341364252307833e-16
129939.393939,1.858,4.709547,1030.009,2.529171135699362e-10,1.0341364201331739e-16
129979.79798,1.8592,4.668554,1030.009,2.507156513443246e-10,1.0341364150369123e-16
130020.20202,1.8604,4.627891,1030.009,2.48531948426705e-10,1.0341364099420009e-16
130060.606061,1.8616,4.587557,1030.009,2.463658746800615e-10,1.03413640484844e-16
130101.010101,1.8628,4.547549,1030.009,2.4421730080399746e-10,1.0341363997562327e-16
130141.414141,1.864,4.507864,1030.009,2.4208609833035205e-10,1.0341363946653794e-16
130181.818182,1.8652,4.4685,1030.009,2.399721396188284e-10,1.0341363895758819e-16
130222.222222,1.8664,4.429455,1030.009,2.3787529785263976e-10,1.034136384487742e-16
130262.626263,1.8676,4.390726,1030.009,2.357954470341683e-10,1.0341363794009614e-16
130303.030303,1.8688,4.352311,1030.009,2.3373246198064016e-10,1.0341363743155399e-16
130343.434343,1.87,4.314209,1030.009,2.3168621831981458e-10,1.0341363692314809e-16
130383.838384,1.8712,4.276415,1030.009,2.2965659248568862e-10,1.0341363641487856e-16
130424.242424,1.8724,4.238929,1030.009,2.276434617142161e-10,1.0341363590674543e-16
130464.646465,1.8736,4.201747,1030.009,2.2564670403904207e-10,1.0341363539874898e-16
130505.050505,1.8748,4.164868,1030.009,2.2366619828725217e-10,1.0341363489088925e-16
130545.454545,1.876,4.12829,1030.009,2.2170182407513663e-10,1.034136343831665e-16
130585.858586,1.8772,4.09201,1030.009,2.197534618039696e-10,1.0341363387558078e-16
130626.262626,1.8784,4.056025,1030.009,2.1782099265580353e-10,1.034136333681322e-16
130666.666667,1.8796,4.020335,1030.009,2.1590429858927797e-10,1.0341363286082096e-16
130707.070707,1.8808,3.984936,1030.009,2.140032623354442e-10,1.0341363235364716e-16
130747.474747,1.882,3.949826,1030.009,2.1211776739360433e-10,1.0341363184661093e-16
130787.878788,1.8832,3.915004,1030.009,2.102476980271656e-10,1.0341363133971247e-16
130828.282828,1.8844,3.880466,1030.009,2.0839293925951002e-10,1.0341363083295185e-16
130868.686869,1.8856,3.846212,1030.009,2.0655337686987816e-10,1.0341363032632914e-16
130909.090909,1.8868,3.812239,1030.009,2.0472889738926944e-10,1.0341362981984458e-16
130949.494949,1.888,3.778544,1030.009,2.029193880963559e-10,1.034136293134982e-16
130989.89899,1.8892,3.745126,1030.009,2.011247370134122e-10,1.0341362880729025e-16
131030.30303,1.8904,3.711982,1030.009,1.9934483290226036e-10,1.0341362830122075e-16
131070.707071,1.8916,3.679112,1030.009,1.9757956526022916e-10,1.0341362779528992e-16
131111.111111,1.8928,3.646511,1030.009,1.958288243161291e-10,1.0341362728949773e-16
131151.515152,1.894,3.614179,1030.009,1.9409250102624266e-10,1.0341362678384446e-16
131191.919192,1.8952,3.582114,1030.009,1.9237048707032863e-10,1.0341362627833013e-16
131232.323232,1.8964,3.550313,1030.009,1.9066267484764278e-10,1.034136257729549e-16
131272.727273,1.8976,3.518774,1030.009,1.889689574729726e-10,1.0341362526771894e-16
131313.131313,1.8988,3.487496,1030.009,1.8728922877268758e-10,1.0341362476262223e-16
131353.535354,1.9,3.456477,1030.009,1.85623383280805e-10,1.0341362425766498e-16
131393.939394,1.9012,3.425714,1030.009,1.8397131623506968e-10,1.0341362375284722e-16
131434.343434,1.9024,3.395205,1030.009,1.8233292357304965e-10,1.0341362324816917e-16
131474.747475,1.9036,3.36495,1030.009,1.8070810192824706e-10,1.0341362274363085e-16
131515.151515,1.9048,3.334945,1030.009,1.7909674862622343e-10,1.0341362223923246e-16
131555.555556,1.906,3.305189,1030.009,1.774987616807403e-10,1.0341362173497401e-16
131595.959596,1.9072,3.27568,1030.009,1.7591403978991538e-10,1.0341362123085573e-16
131636.363636,1.9084,3.246416,1030.009,1.74342482332393e-10,1.0341362072687759e-16
131676.767677,1.9096,3.217395,1030.009,1.7278398936353023e-10,1.0341362022303979e-16
131717.171717,1.9108,3.188616,1030.009,1.7123846161159752e-10,1.0341361971934237e-16
131757.575758,1.912,3.160077,1030.008,1.6970580047399525e-10,1.0341361921578548e-16
131797.979798,1.9132,3.131775,1030.008,1.6818590801348398e-10,1.0341361871236923e-16
131838.383838,1.9144,3.103709,1030.008,1.666786869544311e-10,1.0341361820909366e-16
131878.787879,1.9156,3.075877,1030.008,1.6518404067907157e-10,1.0341361770595891e-16
131919.191919,1.9168,3.048278,1030.008,1.6370187322378426e-10,1.0341361720296505e-16
131959.59596,1.918,3.020909,1030.008,1.6223208927538265e-10,1.0341361670011221e-16
132000.0,1.9192,2.993769,1030.008,1.607745941674213e-10,1.0341361619740051e-16
132040.40404,1.9204,2.966857,1030.008,1.5932929387651672e-10,1.0341361569482993e-16
132080.808081,1.9216,2.940169,1030.008,1.5789609501868332e-10,1.0341361519240072e-16
132121.212121,1.9228,2.913705,1030.008,1.564749048456847e-10,1.0341361469011287e-16
132161.616162,1.924,2.887463,1030.008,1.5506563124139923e-10,1.0341361418796649e-16
132202.020202,1.9252,2.861442,1030.008,1.536681827182012e-10,1.0341361368596173e-16
132242.424242,1.9264,2.835638,1030.008,1.5228246841335654e-10,1.0341361318409855e-16
132282.828283,1.9276,2.810052,1030.008,1.5090839808543376e-10,1.0341361268237713e-16
132323.232323,1.9288,2.784681,1030.008,1.4954588211072906e-10,1.0341361218079757e-16
132363.636364,1.93,2.759523,1030.008,1.481948314797074e-10,1.0341361167935986e-16
132404.040404,1.9312,2.734577,1030.008,1.4685515779345776e-10,1.0341361117806427e-16
132444.444444,1.9324,2.709841,1030.008,1.45526773260163e-10,1.0341361067691061e-16
132484.848485,1.9336,2.685314,1030.008,1.442095906915856e-10,1.0341361017589917e-16
132525.252525,1.9348,2.660994,1030.008,1.4290352349956704e-10,1.0341360967503004e-16
132565.656566,1.936,2.636879,1030.008,1.4160848569254269e-10,1.0341360917430321e-16
132606.060606,1.9372,2.612968,1030.008,1.403243918720716e-10,1.0341360867371877e-16
132646.464646,1.9384,2.589259,1030.008,1.3905115722937968e-10,1.0341360817327682e-16
132686.868687,1.9396,2.565751,1030.008,1.3778869754192245e-10,1.0341360767297747e-16
132727.272727,1.9408,2.542442,1030.008,1.3653692916995147e-10,1.0341360717282071e-16
132767.676768,1.942,2.519331,1030.008,1.3529576905311246e-10,1.0341360667280671e-16
132808.080808,1.9432,2.496415,1030.008,1.3406513470703853e-10,1.034136061729355e-16
132848.484848,1.9444,2.473694,1030.008,1.3284494421997836e-10,1.0341360567320716e-16
132888.888889,1.9456,2.451166,1030.008,1.3163511624941798e-10,1.0341360517362177e-16
132929.292929,1.9468,2.428829,1030.008,1.3043557001873927e-10,1.0341360467417931e-16
132969.69697,1.948,2.406683,1030.008,1.2924622531387035e-10,1.0341360417488003e-16
133010.10101,1.9492,2.384724,1030.008,1.280670024799733e-10,1.0341360367572388e-16
133050.50505,1.9504,2.362953,1030.008,1.2689782241812452e-10,1.0341360317671096e-16
133090.909091,1.9516,2.341367,1030.008,1.257386065820305e-10,1.0341360267784139e-16
133131.313131,1.9528,2.319966,1030.008,1.2458927697473818e-10,1.0341360217911515e-16
133171.717172,1.954,2.298747,1030.008,1.2344975614537915e-10,1.0341360168053228e-16
133212.121212,1.9552,2.277709,1030.008,1.2231996718591017e-10,1.0341360118209295e-16
133252.525253,1.9564,2.256851,1030.008,1.2119983372788283e-10,1.0341360068379719e-16
133292.929293,1.9576,2.236172,1030.008,1.2008927993921905e-10,1.03413600185645e-16
133333.333333,1.9588,2.215669,1030.008,1.1898823052100412e-10,1.0341359968763653e-16
133373.737374,1.96,2.195342,1030.008,1.178966107042939e-10,1.0341359918977182e-16
133414.141414,1.9612,2.17519,1030.008,1.168143462469356e-10,1.0341359869205091e-16
133454.545455,1.9624,2.15521,1030.008,1.1574136343040369e-10,1.0341359819447385e-16
133494.949495,1.9636,2.135401,1030.008,1.1467758905664996e-10,1.0341359769704076e-16
133535.353535,1.9648,2.115763,1030.008,1.1362295044496789e-10,1.0341359719975164e-16
133575.757576,1.966,2.096293,1030.008,1.1257737542887071e-10,1.0341359670260657e-16
133616.161616,1.9672,2.076991,1030.008,1.1154079235298501e-10,1.0341359620560554e-16
133656.565657,1.9684,2.057855,1030.008,1.1051313006995709e-10,1.0341359570874876e-16
133696.969697,1.9696,2.038884,1030.008,1.094943179373745e-10,1.0341359521203613e-16
133737.373737,1.9708,2.020076,1030.008,1.0848428581470157e-10,1.0341359471546781e-16
133777.777778,1.972,2.001431,1030.008,1.0748296406022869e-10,1.0341359421904383e-16
133818.181818,1.9732,1.982946,1030.008,1.0649028352803612e-10,1.034135937227642e-16
133858.585859,1.9744,1.964621,1030.008,1.0550617556497193e-10,1.0341359322662896e-16
133898.989899,1.9756,1.946455,1030.008,1.0453057200764352e-10,1.0341359273063828e-16
133939.393939,1.9768,1.928445,1030.008,1.0356340517942364e-10,1.0341359223479208e-16
133979.79798,1.978,1.910591,1030.008,1.0260460788747044e-10,1.0341359173909056e-16
134020.20202,1.9792,1.892892,1030.008,1.016541134197608e-10,1.0341359124353358e-16
134060.606061,1.9804,1.875347,1030.008,1.0071185554213877e-10,1.0341359074812129e-16
134101.010101,1.9816,1.857953,1030.008,9.977776849537671e-11,1.034135902528537e-16
134141.414141,1.9828,1.84071,1030.008,9.885178699225117e-11,1.034135897577309e-16
134181.818182,1.984,1.823617,1030.008,9.793384621463228e-11,1.0341358926275296e-16
134222.222222,1.9852,1.806673,1030.008,9.702388181058704e-11,1.0341358876791987e-16
